id,name,odd,date
1580948762,Méně než 1901.5,1.84,2023-01-13T12:08:36.133489
1580948761,1901.5 a více,1.84,2023-01-13T12:08:36.133489
1580948762,Méně než 1901.5,1.84,2023-01-13T19:07:25.443746
1580948761,1901.5 a více,1.84,2023-01-13T19:07:25.443746
1580948762,Méně než 1901.5,2.01,2023-01-14T12:08:27.672589
1580948761,1901.5 a více,1.7,2023-01-14T12:08:27.672589
1580948762,Méně než 1901.5,2.01,2023-01-15T01:35:17.372549
1580948761,1901.5 a více,1.7,2023-01-15T01:35:17.372549
1580948762,Méně než 1901.5,2.01,2023-01-15T04:08:19.129329
1580948761,1901.5 a více,1.7,2023-01-15T04:08:19.129329
1580948762,Méně než 1901.5,2.01,2023-01-15T12:08:46.221234
1580948761,1901.5 a více,1.7,2023-01-15T12:08:46.221234
1580948762,Méně než 1901.5,2.01,2023-01-15T16:08:04.723308
1580948761,1901.5 a více,1.7,2023-01-15T16:08:04.723308
1580948762,Méně než 1901.5,2.01,2023-01-15T19:07:24.644776
1580948761,1901.5 a více,1.7,2023-01-15T19:07:24.644776
1580948762,Méně než 1901.5,2.01,2023-01-15T22:07:37.923342
1580948761,1901.5 a více,1.7,2023-01-15T22:07:37.923342
1580948762,Méně než 1901.5,2.01,2023-01-16T01:34:59.360604
1580948761,1901.5 a více,1.7,2023-01-16T01:34:59.360604
1580948762,Méně než 1901.5,2.01,2023-01-16T04:08:01.624562
1580948761,1901.5 a více,1.7,2023-01-16T04:08:01.624562
1580948762,Méně než 1901.5,2.01,2023-01-16T09:07:54.263777
1580948761,1901.5 a více,1.7,2023-01-16T09:07:54.263777
1580948762,Méně než 1901.5,2.01,2023-01-16T16:08:09.695788
1580948761,1901.5 a více,1.7,2023-01-16T16:08:09.695788
1580948762,Méně než 1901.5,2.01,2023-01-16T19:07:16.549613
1580948761,1901.5 a více,1.7,2023-01-16T19:07:16.549613
1580948762,Méně než 1901.5,2.01,2023-01-16T22:07:39.828307
1580948761,1901.5 a více,1.7,2023-01-16T22:07:39.828307
1580948762,Méně než 1901.5,2.01,2023-01-17T01:35:12.661130
1580948761,1901.5 a více,1.7,2023-01-17T01:35:12.661130
1580948762,Méně než 1901.5,2.01,2023-01-17T16:08:06.914859
1580948761,1901.5 a více,1.7,2023-01-17T16:08:06.914859
1580948762,Méně než 1901.5,2.01,2023-01-17T22:07:41.546629
1580948761,1901.5 a více,1.7,2023-01-17T22:07:41.546629
1580948762,Méně než 1901.5,2.01,2023-01-18T09:08:35.189003
1580948761,1901.5 a více,1.7,2023-01-18T09:08:35.189003
1580948762,Méně než 1901.5,2.01,2023-01-18T12:08:30.250747
1580948761,1901.5 a více,1.7,2023-01-18T12:08:30.250747
1580948762,Méně než 1901.5,2.01,2023-01-18T16:08:08.438417
1580948761,1901.5 a více,1.7,2023-01-18T16:08:08.438417
1580948762,Méně než 1901.5,2.01,2023-01-18T22:07:44.796954
1580948761,1901.5 a více,1.7,2023-01-18T22:07:44.796954
1580948762,Méně než 1901.5,2.01,2023-01-19T01:38:08.501239
1580948761,1901.5 a více,1.7,2023-01-19T01:38:08.501239
1580948762,Méně než 1901.5,2.01,2023-01-19T09:07:59.527422
1580948761,1901.5 a více,1.7,2023-01-19T09:07:59.527422
1580948762,Méně než 1901.5,2.01,2023-01-19T12:08:40.885180
1580948761,1901.5 a více,1.7,2023-01-19T12:08:40.885180
1580948762,Méně než 1901.5,2.01,2023-01-19T16:08:24.557687
1580948761,1901.5 a více,1.7,2023-01-19T16:08:24.557687
1580948762,Méně než 1901.5,2.01,2023-01-19T19:07:36.643784
1580948761,1901.5 a více,1.7,2023-01-19T19:07:36.643784
1580948762,Méně než 1901.5,2.01,2023-01-19T22:07:44.827069
1580948761,1901.5 a více,1.7,2023-01-19T22:07:44.827069
1580948762,Méně než 1901.5,2.38,2023-01-20T19:07:22.384212
1580948761,1901.5 a více,1.5,2023-01-20T19:07:22.384212
1580948762,Méně než 1901.5,2.38,2023-01-20T22:07:34.080200
1580948761,1901.5 a více,1.5,2023-01-20T22:07:34.080200
1580948762,Méně než 1901.5,2.38,2023-01-21T09:07:45.201634
1580948761,1901.5 a více,1.5,2023-01-21T09:07:45.201634
1580948762,Méně než 1901.5,2.38,2023-01-21T16:07:57.061938
1580948761,1901.5 a více,1.5,2023-01-21T16:07:57.061938
1580948762,Méně než 1901.5,2.38,2023-01-21T19:07:13.940423
1580948761,1901.5 a více,1.5,2023-01-21T19:07:13.940423
1580948762,Méně než 1901.5,2.38,2023-01-22T04:08:02.536629
1580948761,1901.5 a více,1.5,2023-01-22T04:08:02.536629
1580948762,Méně než 1901.5,2.38,2023-01-22T19:07:17.901280
1580948761,1901.5 a více,1.5,2023-01-22T19:07:17.901280
1580948762,Méně než 1901.5,2.38,2023-01-23T01:35:21.727227
1580948761,1901.5 a více,1.5,2023-01-23T01:35:21.727227
1580948762,Méně než 1901.5,2.38,2023-01-23T04:08:06.707224
1580948761,1901.5 a více,1.5,2023-01-23T04:08:06.707224
1580948762,Méně než 1901.5,2.38,2023-01-23T09:07:52.260025
1580948761,1901.5 a více,1.5,2023-01-23T09:07:52.260025
1580948762,Méně než 1901.5,2.38,2023-01-24T09:07:53.736753
1580948761,1901.5 a více,1.5,2023-01-24T09:07:53.736753
1580948762,Méně než 1901.5,2.38,2023-01-24T12:08:48.059667
1580948761,1901.5 a více,1.5,2023-01-24T12:08:48.059667
1580948762,Méně než 1901.5,2.38,2023-01-24T16:08:18.720378
1580948761,1901.5 a více,1.5,2023-01-24T16:08:18.720378
