date,id,name,event_name,selection_id,odd
2026-02-08,2514385906,Hudson Kate,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-08,2514385903,Stone Emma,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-07,2514385910,Infiniti Chase,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-07,2514385909,Buckley Jessie,Vítěz,25-WINNER_NWAY-a,1.04
2026-02-07,2514385908,Byrne Rose,Vítěz,25-WINNER_NWAY-a,15.0
2026-02-07,2514385907,Reinsve Renate,Vítěz,25-WINNER_NWAY-a,17.0
2026-02-07,2514385906,Hudson Kate,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-07,2514385903,Stone Emma,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-06,2514385909,Buckley Jessie,Vítěz,25-WINNER_NWAY-a,1.0433333333333332
2026-02-06,2514385910,Infiniti Chase,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-06,2514385908,Byrne Rose,Vítěz,25-WINNER_NWAY-a,14.333333333333334
2026-02-06,2514385906,Hudson Kate,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-06,2514385903,Stone Emma,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-06,2514385907,Reinsve Renate,Vítěz,25-WINNER_NWAY-a,17.0
2026-02-05,2514385903,Stone Emma,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-05,2514385910,Infiniti Chase,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-05,2514385909,Buckley Jessie,Vítěz,25-WINNER_NWAY-a,1.05
2026-02-05,2514385908,Byrne Rose,Vítěz,25-WINNER_NWAY-a,13.0
2026-02-05,2514385907,Reinsve Renate,Vítěz,25-WINNER_NWAY-a,17.0
2026-02-05,2514385906,Hudson Kate,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-04,2514385908,Byrne Rose,Vítěz,25-WINNER_NWAY-a,13.0
2026-02-04,2514385903,Stone Emma,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-04,2514385907,Reinsve Renate,Vítěz,25-WINNER_NWAY-a,17.0
2026-02-04,2514385906,Hudson Kate,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-04,2514385909,Buckley Jessie,Vítěz,25-WINNER_NWAY-a,1.05
2026-02-04,2514385910,Infiniti Chase,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-03,2514385903,Stone Emma,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-03,2514385907,Reinsve Renate,Vítěz,25-WINNER_NWAY-a,17.0
2026-02-03,2514385906,Hudson Kate,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-03,2514385910,Infiniti Chase,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-03,2514385908,Byrne Rose,Vítěz,25-WINNER_NWAY-a,13.0
2026-02-03,2514385909,Buckley Jessie,Vítěz,25-WINNER_NWAY-a,1.05
2026-02-02,2514385910,Infiniti Chase,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-02,2514385909,Buckley Jessie,Vítěz,25-WINNER_NWAY-a,1.05
2026-02-02,2514385908,Byrne Rose,Vítěz,25-WINNER_NWAY-a,13.0
2026-02-02,2514385907,Reinsve Renate,Vítěz,25-WINNER_NWAY-a,17.0
2026-02-02,2514385906,Hudson Kate,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-02,2514385903,Stone Emma,Vítěz,25-WINNER_NWAY-a,35.0
2026-02-01,2514385908,Byrne Rose,Vítěz,25-WINNER_NWAY-a,13.0
2026-02-01,2514385907,Reinsve Renate,Vítěz,25-WINNER_NWAY-a,17.0
2026-02-01,2514385906,Hudson Kate,Vítěz,25-WINNER_NWAY-a,20.0
2026-02-01,2514385909,Buckley Jessie,Vítěz,25-WINNER_NWAY-a,1.05
2026-02-01,2514385910,Infiniti Chase,Vítěz,25-WINNER_NWAY-a,30.0
2026-02-01,2514385903,Stone Emma,Vítěz,25-WINNER_NWAY-a,35.0
