date,id,name,odd,event_name,selection_id
2024-09-12T12:06:30,2105454327,Ano,1.9,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-12T12:06:30,2105454328,Ne,1.78,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-12T04:05:03,2105454327,Ano,1.9,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-12T04:05:03,2105454328,Ne,1.78,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-11T20:03:54,2105454327,Ano,1.9,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-11T20:03:54,2105454328,Ne,1.78,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-11T12:06:14,2105454327,Ano,1.9,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-11T12:06:14,2105454328,Ne,1.78,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-11T04:05:54,2105454327,Ano,1.9,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-11T04:05:54,2105454328,Ne,1.78,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-10T20:04:54,2105454327,Ano,1.9,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-10T20:04:54,2105454328,Ne,1.78,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-10T12:06:39,2105454327,Ano,1.9,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-10T12:06:39,2105454328,Ne,1.78,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-10T04:05:08,2105454327,Ano,1.9,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-10T04:05:08,2105454328,Ne,1.78,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-09T20:04:30,2105454327,Ano,1.9,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
2024-09-09T20:04:30,2105454328,Ne,1.78,Vítěz Sýkora Zbyněk,25-POSITION_PLAYER-a
