date,id,name,odd,event_name,selection_id
2026-09-22T00:25:37,2712140503,Ne,1.31,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-22T00:25:37,2712140504,Ano,3.0,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-21T18:59:06,2712140503,Ne,1.31,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-21T18:59:06,2712140504,Ano,3.0,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-21T11:32:26,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-21T11:32:26,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-20T23:43:50,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-20T23:43:50,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-20T17:10:02,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-20T17:10:02,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-20T10:20:09,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-20T10:20:09,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-19T23:47:41,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-19T23:47:41,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-19T16:56:22,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-19T16:56:22,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-19T10:00:13,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-19T10:00:13,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-18T23:46:08,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-18T23:46:08,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-18T17:22:49,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-18T17:22:49,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-18T10:17:40,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-18T10:17:40,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-17T23:48:43,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-17T23:48:43,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-17T17:52:10,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-17T17:52:10,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-17T10:42:18,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-17T10:42:18,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-16T23:59:08,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-16T23:59:08,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-16T17:52:47,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-16T17:52:47,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-16T10:32:15,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-16T10:32:15,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-15T23:51:19,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-15T23:51:19,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-15T17:50:17,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-15T17:50:17,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-15T10:43:53,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-15T10:43:53,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-15T00:05:50,2712140503,Ne,1.34,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-15T00:05:50,2712140504,Ano,2.85,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-14T18:57:32,2712140503,Ne,1.35,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-14T18:57:32,2712140504,Ano,2.8,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-14T11:19:05,2712140503,Ne,1.35,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-14T11:19:05,2712140504,Ano,2.8,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-13T23:48:12,2712140503,Ne,1.35,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-13T23:48:12,2712140504,Ano,2.8,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-13T17:08:50,2712140503,Ne,1.35,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-13T17:08:50,2712140504,Ano,2.8,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-13T10:50:16,2712140503,Ne,1.4,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-13T10:50:16,2712140504,Ano,2.6,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-12T23:36:17,2712140503,Ne,1.4,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-12T23:36:17,2712140504,Ano,2.6,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-12T16:39:34,2712140503,Ne,1.4,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-12T16:39:34,2712140504,Ano,2.6,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-12T09:50:37,2712140503,Ne,1.41,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-12T09:50:37,2712140504,Ano,2.55,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-11T23:42:55,2712140503,Ne,1.41,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-11T23:42:55,2712140504,Ano,2.55,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-11T17:25:52,2712140503,Ne,1.51,Vítěz Holásek Jan,25-POSITION_PLAYER-a
2026-09-11T17:25:52,2712140504,Ano,2.3,Vítěz Holásek Jan,25-POSITION_PLAYER-a
