date,id,name,odd,event_name,selection_id
2024-09-20T04:05:17,2105457667,Ne,1.84,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-20T04:05:17,2105457668,Ano,1.84,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-19T20:04:24,2105457667,Ne,1.84,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-19T20:04:24,2105457668,Ano,1.84,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-19T12:06:45,2105457667,Ne,1.84,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-19T12:06:45,2105457668,Ano,1.84,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-19T04:05:07,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-19T04:05:07,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-18T20:04:23,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-18T20:04:23,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-18T12:06:26,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-18T12:06:26,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-18T04:06:02,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-18T04:06:02,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-17T20:04:35,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-17T20:04:35,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-17T12:06:33,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-17T12:06:33,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-17T04:05:23,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-17T04:05:23,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-16T20:04:20,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-16T20:04:20,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-16T12:06:49,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-16T12:06:49,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-16T04:05:07,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-16T04:05:07,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-15T20:04:21,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-15T20:04:21,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-15T12:05:52,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-15T12:05:52,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-15T04:04:52,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-15T04:04:52,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-14T20:04:15,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-14T20:04:15,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-14T12:05:55,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-14T12:05:55,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-14T04:04:37,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-14T04:04:37,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-13T20:04:25,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-13T20:04:25,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-13T12:06:15,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-13T12:06:15,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-13T04:04:57,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-13T04:04:57,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-12T20:04:30,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-12T20:04:30,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-12T12:06:30,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-12T12:06:30,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-12T04:05:03,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-12T04:05:03,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-11T20:03:54,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-11T20:03:54,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-11T12:06:14,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-11T12:06:14,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-11T04:05:54,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-11T04:05:54,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-10T20:04:54,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-10T20:04:54,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-10T12:06:39,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-10T12:06:39,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-10T04:05:08,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-10T04:05:08,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-09T20:04:30,2105457667,Ne,1.78,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
2024-09-09T20:04:30,2105457668,Ano,1.9,Vítěz Hraba Zdeněk,25-POSITION_PLAYER-a
